  4.6750E-01  1.6306E+01 -2.3450E+01
  4.6750E-01  1.6285E+01 -2.3420E+01
  4.6750E-01  1.6265E+01 -2.3390E+01
  4.6750E-01  1.6244E+01 -2.3359E+01
  4.6750E-01  1.6223E+01 -2.3327E+01
  4.6750E-01  1.6202E+01 -2.3294E+01
  4.6750E-01  1.6181E+01 -2.3261E+01
  4.6750E-01  1.6160E+01 -2.3227E+01
  4.6750E-01  1.6140E+01 -2.3193E+01
  4.6750E-01  1.6119E+01 -2.3158E+01
  4.6750E-01  1.6119E+01 -2.3158E+01
  4.6750E-01  1.6098E+01 -2.3123E+01
  4.6750E-01  1.6077E+01 -2.3088E+01
  4.6750E-01  1.6056E+01 -2.3052E+01
  4.6750E-01  1.6036E+01 -2.3016E+01
  4.6750E-01  1.6015E+01 -2.2980E+01
  4.6750E-01  1.5994E+01 -2.2943E+01
  4.6750E-01  1.5994E+01 -2.2943E+01
  4.6750E-01  1.5973E+01 -2.2907E+01
  4.6750E-01  1.5952E+01 -2.2870E+01
  4.6750E-01  1.5932E+01 -2.2833E+01
  4.6750E-01  1.5911E+01 -2.2796E+01
  4.6750E-01  1.5890E+01 -2.2759E+01
  4.6750E-01  1.5869E+01 -2.2722E+01
  4.6750E-01  1.5848E+01 -2.2685E+01
  4.6750E-01  1.5827E+01 -2.2647E+01
  4.6750E-01  1.5807E+01 -2.2610E+01
  4.6750E-01  1.5786E+01 -2.2573E+01
  4.6750E-01  1.5765E+01 -2.2535E+01
  4.6750E-01  1.5744E+01 -2.2498E+01
  4.6750E-01  1.5723E+01 -2.2461E+01
  4.6750E-01  1.5702E+01 -2.2423E+01
  4.6750E-01  1.5682E+01 -2.2386E+01
  4.6750E-01  1.5661E+01 -2.2348E+01
  4.6750E-01  1.5640E+01 -2.2311E+01
  4.6750E-01  1.5619E+01 -2.2273E+01
  4.6750E-01  1.5598E+01 -2.2236E+01
  4.6750E-01  1.5578E+01 -2.2198E+01
  4.6750E-01  1.5557E+01 -2.2161E+01
  4.6750E-01  1.5536E+01 -2.2123E+01
  4.6750E-01  1.5517E+01 -2.2089E+01
  4.6750E-01  1.5496E+01 -2.2052E+01
  4.6750E-01  1.5475E+01 -2.2014E+01
  4.6750E-01  1.5454E+01 -2.1977E+01
  4.6750E-01  1.5433E+01 -2.1940E+01
  4.6750E-01  1.5413E+01 -2.1903E+01
  4.6750E-01  1.5392E+01 -2.1867E+01
  4.6750E-01  1.5392E+01 -2.1867E+01
  4.6750E-01  1.5371E+01 -2.1832E+01
  4.6750E-01  1.5350E+01 -2.1798E+01
  4.6750E-01  1.5329E+01 -2.1763E+01
  4.6750E-01  1.5309E+01 -2.1730E+01
  4.6750E-01  1.5288E+01 -2.1697E+01
  4.6750E-01  1.5267E+01 -2.1666E+01
  4.6750E-01  1.5246E+01 -2.1635E+01
  4.6750E-01  1.5225E+01 -2.1605E+01
  4.6750E-01  1.5205E+01 -2.1576E+01
  4.6750E-01  1.5184E+01 -2.1548E+01
  4.6750E-01  1.5163E+01 -2.1521E+01
  4.6750E-01  1.5142E+01 -2.1496E+01
  4.6750E-01  1.5121E+01 -2.1472E+01
  4.6750E-01  1.5100E+01 -2.1449E+01
  4.6750E-01  1.5080E+01 -2.1428E+01
  4.6750E-01  1.5059E+01 -2.1408E+01
  4.6750E-01  1.5038E+01 -2.1389E+01
  4.6750E-01  1.5017E+01 -2.1371E+01
  4.6750E-01  1.4996E+01 -2.1353E+01
  4.6750E-01  1.4975E+01 -2.1337E+01
  4.6750E-01  1.4955E+01 -2.1321E+01
  4.6750E-01  1.4934E+01 -2.1306E+01
  4.6750E-01  1.4913E+01 -2.1291E+01
  4.6750E-01  1.4892E+01 -2.1278E+01
  4.6750E-01  1.4871E+01 -2.1265E+01
  4.6750E-01  1.4850E+01 -2.1253E+01
  4.6750E-01  1.4830E+01 -2.1241E+01
  4.6750E-01  1.4809E+01 -2.1231E+01
  4.6750E-01  1.4788E+01 -2.1221E+01
  4.6750E-01  1.4767E+01 -2.1213E+01
  4.6750E-01  1.4746E+01 -2.1205E+01
  4.6750E-01  1.4726E+01 -2.1198E+01
  4.6750E-01  1.4705E+01 -2.1191E+01
  4.6750E-01  1.4684E+01 -2.1184E+01
  4.6750E-01  1.4663E+01 -2.1178E+01
  4.6750E-01  1.4642E+01 -2.1173E+01
  4.6750E-01  1.4621E+01 -2.1167E+01
  4.6750E-01  1.4601E+01 -2.1162E+01
  4.6750E-01  1.4580E+01 -2.1157E+01
  4.6750E-01  1.4559E+01 -2.1153E+01
  4.6750E-01  1.4538E+01 -2.1148E+01
  4.6750E-01  1.4517E+01 -2.1143E+01
  4.6750E-01  1.4497E+01 -2.1139E+01
  4.6750E-01  1.4476E+01 -2.1135E+01
  4.6750E-01  1.4455E+01 -2.1130E+01
  4.6750E-01  1.4434E+01 -2.1125E+01
  4.6750E-01  1.4413E+01 -2.1120E+01
  4.6750E-01  1.4392E+01 -2.1115E+01
  4.6750E-01  1.4372E+01 -2.1109E+01
  4.6750E-01  1.4351E+01 -2.1103E+01
  4.6750E-01  1.4330E+01 -2.1096E+01
  4.6750E-01  1.4309E+01 -2.1088E+01
  4.6750E-01  1.4288E+01 -2.1080E+01
  4.6750E-01  1.4267E+01 -2.1070E+01
  4.6750E-01  1.4247E+01 -2.1060E+01
  4.6750E-01  1.4226E+01 -2.1048E+01
  4.6750E-01  1.4205E+01 -2.1035E+01
  4.6750E-01  1.4184E+01 -2.1021E+01
  4.6750E-01  1.4163E+01 -2.1005E+01
  4.6750E-01  1.4143E+01 -2.0987E+01
  4.6750E-01  1.4122E+01 -2.0968E+01
  4.6750E-01  1.4101E+01 -2.0947E+01
  4.6750E-01  1.4080E+01 -2.0926E+01
  4.6750E-01  1.4059E+01 -2.0902E+01
  4.6750E-01  1.4038E+01 -2.0879E+01
  4.6750E-01  1.4018E+01 -2.0854E+01
  4.6750E-01  1.3997E+01 -2.0829E+01
  4.6750E-01  1.3976E+01 -2.0804E+01
  4.6750E-01  1.3955E+01 -2.0778E+01
  4.6750E-01  1.3934E+01 -2.0752E+01
  4.6750E-01  1.3913E+01 -2.0726E+01
  4.6750E-01  1.3893E+01 -2.0699E+01
  4.6750E-01  1.3872E+01 -2.0672E+01
  4.6750E-01  1.3851E+01 -2.0646E+01
  4.6750E-01  1.3830E+01 -2.0619E+01
  4.6750E-01  1.3809E+01 -2.0592E+01
  4.6750E-01  1.3789E+01 -2.0565E+01
  4.6750E-01  1.3768E+01 -2.0538E+01
  4.6750E-01  1.3747E+01 -2.0511E+01
  4.6750E-01  1.3726E+01 -2.0484E+01
  4.6750E-01  1.3705E+01 -2.0457E+01
  4.6750E-01  1.3684E+01 -2.0430E+01
  4.6750E-01  1.3664E+01 -2.0403E+01
  4.6750E-01  1.3643E+01 -2.0376E+01
  4.6750E-01  1.3622E+01 -2.0349E+01
  4.6750E-01  1.3601E+01 -2.0322E+01
  4.6750E-01  1.3580E+01 -2.0295E+01
  4.6750E-01  1.3559E+01 -2.0268E+01
  4.6750E-01  1.3539E+01 -2.0240E+01
  4.6750E-01  1.3518E+01 -2.0213E+01
  4.6750E-01  1.3497E+01 -2.0186E+01
  4.6750E-01  1.3476E+01 -2.0159E+01
  4.6750E-01  1.3455E+01 -2.0132E+01
  4.6750E-01  1.3435E+01 -2.0105E+01
  4.6750E-01  1.3414E+01 -2.0078E+01
  4.6750E-01  1.3393E+01 -2.0051E+01
  4.6750E-01  1.3372E+01 -2.0024E+01
  4.6750E-01  1.3351E+01 -1.9998E+01
  4.6750E-01  1.3330E+01 -1.9972E+01
  4.6750E-01  1.3310E+01 -1.9947E+01
  4.6750E-01  1.3289E+01 -1.9922E+01
  4.6750E-01  1.3268E+01 -1.9897E+01
  4.6750E-01  1.3247E+01 -1.9873E+01
  4.6750E-01  1.3226E+01 -1.9850E+01
  4.6750E-01  1.3205E+01 -1.9827E+01
  4.6750E-01  1.3185E+01 -1.9805E+01
  4.6750E-01  1.3164E+01 -1.9784E+01
  4.6750E-01  1.3143E+01 -1.9764E+01
  4.6750E-01  1.3122E+01 -1.9745E+01
  4.6750E-01  1.3101E+01 -1.9727E+01
  4.6750E-01  1.3080E+01 -1.9710E+01
  4.6750E-01  1.3060E+01 -1.9694E+01
  4.6750E-01  1.3039E+01 -1.9679E+01
  4.6750E-01  1.3018E+01 -1.9666E+01
  4.6750E-01  1.2997E+01 -1.9653E+01
  4.6750E-01  1.2976E+01 -1.9641E+01
  4.6750E-01  1.2956E+01 -1.9630E+01
  4.6750E-01  1.2935E+01 -1.9619E+01
  4.6750E-01  1.2914E+01 -1.9609E+01
  4.6750E-01  1.2893E+01 -1.9599E+01
  4.6750E-01  1.2872E+01 -1.9589E+01
  4.6750E-01  1.2852E+01 -1.9580E+01
  4.6750E-01  1.2831E+01 -1.9571E+01
  4.6750E-01  1.2810E+01 -1.9562E+01
  4.6750E-01  1.2789E+01 -1.9553E+01
  4.6750E-01  1.2768E+01 -1.9544E+01
  4.6750E-01  1.2747E+01 -1.9535E+01
  4.6750E-01  1.2727E+01 -1.9527E+01
  4.6750E-01  1.2706E+01 -1.9518E+01
  4.6750E-01  1.2685E+01 -1.9510E+01
  4.6750E-01  1.2664E+01 -1.9501E+01
  4.6750E-01  1.2643E+01 -1.9493E+01
  4.6750E-01  1.2622E+01 -1.9485E+01
  4.6750E-01  1.2602E+01 -1.9476E+01
  4.6750E-01  1.2581E+01 -1.9468E+01
  4.6750E-01  1.2560E+01 -1.9460E+01
  4.6750E-01  1.2539E+01 -1.9451E+01
  4.6750E-01  1.2518E+01 -1.9443E+01
  4.6750E-01  1.2497E+01 -1.9435E+01
  4.6750E-01  1.2477E+01 -1.9426E+01
  4.6750E-01  1.2456E+01 -1.9418E+01
  4.6750E-01  1.2435E+01 -1.9410E+01
  4.6750E-01  1.2414E+01 -1.9401E+01
  5.3960E-01  2.2082E+01 -3.0221E+01
  5.3960E-01  2.1304E+01 -2.9146E+01
  5.3960E-01  2.1283E+01 -2.9118E+01
  5.3960E-01  2.1262E+01 -2.9089E+01
  5.3960E-01  2.1241E+01 -2.9060E+01
  5.3960E-01  2.1221E+01 -2.9031E+01
  5.3960E-01  2.1200E+01 -2.9003E+01
  5.3960E-01  2.1179E+01 -2.8974E+01
  5.3960E-01  2.1158E+01 -2.8946E+01
  5.3960E-01  2.1137E+01 -2.8918E+01
  5.3960E-01  2.1116E+01 -2.8890E+01
  5.3960E-01  2.1096E+01 -2.8861E+01
  5.3960E-01  2.1075E+01 -2.8833E+01
  5.3960E-01  2.1054E+01 -2.8804E+01
  5.3960E-01  2.1033E+01 -2.8777E+01
  5.3960E-01  2.1012E+01 -2.8749E+01
  5.3960E-01  2.0992E+01 -2.8722E+01
  5.3960E-01  2.0971E+01 -2.8695E+01
  5.3960E-01  2.0950E+01 -2.8668E+01
  5.3960E-01  2.0929E+01 -2.8640E+01
  5.3960E-01  2.0908E+01 -2.8613E+01
  5.3960E-01  2.0887E+01 -2.8587E+01
  5.3960E-01  2.0867E+01 -2.8560E+01
  5.3960E-01  2.0846E+01 -2.8533E+01
  5.3960E-01  2.0825E+01 -2.8506E+01
  5.3960E-01  2.0804E+01 -2.8478E+01
  5.3960E-01  2.0783E+01 -2.8451E+01
  5.3960E-01  2.0762E+01 -2.8424E+01
  5.3960E-01  2.0742E+01 -2.8396E+01
  5.3960E-01  2.0721E+01 -2.8369E+01
  5.3960E-01  2.0700E+01 -2.8341E+01
  5.3960E-01  2.0679E+01 -2.8313E+01
  5.3960E-01  2.0658E+01 -2.8286E+01
  5.3960E-01  2.0638E+01 -2.8259E+01
  5.3960E-01  2.0617E+01 -2.8231E+01
  5.3960E-01  2.0596E+01 -2.8203E+01
  5.3960E-01  2.0575E+01 -2.8175E+01
  5.3960E-01  2.0554E+01 -2.8148E+01
  5.3960E-01  2.0533E+01 -2.8120E+01
  5.3960E-01  2.0513E+01 -2.8092E+01
  5.3960E-01  2.0492E+01 -2.8065E+01
  5.3960E-01  2.0471E+01 -2.8037E+01
  5.3960E-01  2.0450E+01 -2.8010E+01
  5.3960E-01  2.0429E+01 -2.7982E+01
  5.3960E-01  2.0408E+01 -2.7954E+01
  5.3960E-01  2.0388E+01 -2.7926E+01
  5.3960E-01  2.0367E+01 -2.7898E+01
  5.3960E-01  2.0346E+01 -2.7870E+01
  5.3960E-01  2.0325E+01 -2.7842E+01
  5.3960E-01  2.0304E+01 -2.7814E+01
  5.3960E-01  2.0283E+01 -2.7785E+01
  5.3960E-01  2.0263E+01 -2.7755E+01
  5.3960E-01  2.0242E+01 -2.7724E+01
  5.3960E-01  2.0221E+01 -2.7690E+01
  5.3960E-01  2.0200E+01 -2.7655E+01
  5.3960E-01  2.0180E+01 -2.7618E+01
  5.3960E-01  2.0159E+01 -2.7580E+01
  5.3960E-01  2.0138E+01 -2.7540E+01
  5.3960E-01  2.0117E+01 -2.7500E+01
  5.3960E-01  2.0096E+01 -2.7459E+01
  5.3960E-01  2.0075E+01 -2.7418E+01
  5.3960E-01  2.0054E+01 -2.7377E+01
  5.3960E-01  2.0034E+01 -2.7335E+01
  5.3960E-01  2.0013E+01 -2.7294E+01
  5.3960E-01  1.9992E+01 -2.7252E+01
  5.3960E-01  1.9971E+01 -2.7211E+01
  5.3960E-01  1.9950E+01 -2.7169E+01
  5.3960E-01  1.9930E+01 -2.7128E+01
  5.3960E-01  1.9909E+01 -2.7088E+01
  5.3960E-01  1.9888E+01 -2.7049E+01
  5.3960E-01  1.9867E+01 -2.7010E+01
  5.3960E-01  1.9846E+01 -2.6971E+01
  5.3960E-01  1.9825E+01 -2.6933E+01
  5.3960E-01  1.9805E+01 -2.6895E+01
  5.3960E-01  1.9784E+01 -2.6858E+01
  5.3960E-01  1.9763E+01 -2.6821E+01
  5.3960E-01  1.9742E+01 -2.6785E+01
  5.3960E-01  1.9721E+01 -2.6749E+01
  5.3960E-01  1.9700E+01 -2.6713E+01
  5.3960E-01  1.9680E+01 -2.6678E+01
  5.3960E-01  1.9659E+01 -2.6643E+01
  5.3960E-01  1.9638E+01 -2.6609E+01
  5.3960E-01  1.9617E+01 -2.6574E+01
  5.3960E-01  1.9596E+01 -2.6540E+01
  5.3960E-01  1.9576E+01 -2.6506E+01
  5.3960E-01  1.9555E+01 -2.6471E+01
  5.3960E-01  1.9534E+01 -2.6437E+01
  5.3960E-01  1.9513E+01 -2.6402E+01
  5.3960E-01  1.9492E+01 -2.6368E+01
  5.3960E-01  1.9471E+01 -2.6334E+01
  5.3960E-01  1.9451E+01 -2.6301E+01
  5.3960E-01  1.9430E+01 -2.6268E+01
  5.3960E-01  1.9409E+01 -2.6235E+01
  5.3960E-01  1.9388E+01 -2.6202E+01
  5.3960E-01  1.9367E+01 -2.6170E+01
  5.3960E-01  1.9346E+01 -2.6139E+01
  5.3960E-01  1.9326E+01 -2.6108E+01
  5.3960E-01  1.9305E+01 -2.6077E+01
  5.3960E-01  1.9284E+01 -2.6046E+01
  5.3960E-01  1.9263E+01 -2.6015E+01
  5.3960E-01  1.9242E+01 -2.5985E+01
  5.3960E-01  1.9222E+01 -2.5955E+01
  5.3960E-01  1.9201E+01 -2.5925E+01
  5.3960E-01  1.9180E+01 -2.5896E+01
  5.3960E-01  1.9159E+01 -2.5867E+01
  5.3960E-01  1.9138E+01 -2.5839E+01
  5.3960E-01  1.9117E+01 -2.5810E+01
  5.3960E-01  1.9097E+01 -2.5782E+01
  5.3960E-01  1.9076E+01 -2.5754E+01
  5.3960E-01  1.9055E+01 -2.5727E+01
  5.3960E-01  1.9034E+01 -2.5700E+01
  5.3960E-01  1.9013E+01 -2.5674E+01
  5.3960E-01  1.8993E+01 -2.5647E+01
  5.3960E-01  1.8972E+01 -2.5622E+01
  5.3960E-01  1.8951E+01 -2.5596E+01
  5.3960E-01  1.8930E+01 -2.5571E+01
  5.3960E-01  1.8909E+01 -2.5546E+01
  5.3960E-01  1.8888E+01 -2.5522E+01
  5.3960E-01  1.8868E+01 -2.5498E+01
  5.3960E-01  1.8847E+01 -2.5475E+01
  5.3960E-01  1.8826E+01 -2.5453E+01
  5.3960E-01  1.8805E+01 -2.5431E+01
  5.3960E-01  1.8784E+01 -2.5410E+01
  5.3960E-01  1.8763E+01 -2.5390E+01
  5.3960E-01  1.8743E+01 -2.5370E+01
  5.3960E-01  1.8722E+01 -2.5352E+01
  5.3960E-01  1.8701E+01 -2.5334E+01
  5.3960E-01  1.8680E+01 -2.5318E+01
  5.3960E-01  1.8659E+01 -2.5302E+01
  5.3960E-01  1.8638E+01 -2.5287E+01
  5.3960E-01  1.8618E+01 -2.5273E+01
  5.3960E-01  1.8597E+01 -2.5260E+01
  5.3960E-01  1.8576E+01 -2.5248E+01
  5.3960E-01  1.8555E+01 -2.5236E+01
  5.3960E-01  1.8534E+01 -2.5225E+01
  5.3960E-01  1.8514E+01 -2.5215E+01
  5.3960E-01  1.8493E+01 -2.5204E+01
  5.3960E-01  1.8472E+01 -2.5194E+01
  5.3960E-01  1.8451E+01 -2.5184E+01
  5.3960E-01  1.8430E+01 -2.5175E+01
  5.3960E-01  1.8409E+01 -2.5166E+01
  5.3960E-01  1.8389E+01 -2.5156E+01
  5.3960E-01  1.8368E+01 -2.5147E+01
  5.3960E-01  1.8347E+01 -2.5138E+01
  5.3960E-01  1.8326E+01 -2.5129E+01
  5.3960E-01  1.8305E+01 -2.5120E+01
  5.3960E-01  1.8285E+01 -2.5111E+01
  5.3960E-01  1.8264E+01 -2.5102E+01
  5.3960E-01  1.8243E+01 -2.5092E+01
  5.3960E-01  1.8222E+01 -2.5082E+01
  5.3960E-01  1.8201E+01 -2.5071E+01
  5.3960E-01  1.8180E+01 -2.5059E+01
  5.3960E-01  1.8160E+01 -2.5048E+01
  5.3960E-01  1.8139E+01 -2.5037E+01
  5.3960E-01  1.8118E+01 -2.5026E+01
  5.3960E-01  1.8097E+01 -2.5015E+01
  5.3960E-01  1.8076E+01 -2.5004E+01
  5.3960E-01  1.8055E+01 -2.4994E+01
  5.3960E-01  1.8035E+01 -2.4984E+01
  5.3960E-01  1.8014E+01 -2.4973E+01
  5.3960E-01  1.7993E+01 -2.4964E+01
  5.3960E-01  1.7972E+01 -2.4954E+01
  5.3960E-01  1.7951E+01 -2.4945E+01
  5.3960E-01  1.7931E+01 -2.4935E+01
  5.3960E-01  1.7910E+01 -2.4925E+01
  5.3960E-01  1.7889E+01 -2.4915E+01
  5.3960E-01  1.7868E+01 -2.4904E+01
  5.3960E-01  1.7847E+01 -2.4894E+01
  5.3960E-01  1.7826E+01 -2.4882E+01
  5.3960E-01  1.7806E+01 -2.4870E+01
  5.3960E-01  1.7785E+01 -2.4858E+01
  5.3960E-01  1.7764E+01 -2.4845E+01
  5.3960E-01  1.7743E+01 -2.4832E+01
  5.3960E-01  1.7722E+01 -2.4818E+01
  5.3960E-01  1.7701E+01 -2.4804E+01
  5.3960E-01  1.7681E+01 -2.4789E+01
  5.3960E-01  1.7660E+01 -2.4774E+01
  5.3960E-01  1.7639E+01 -2.4759E+01
  5.3960E-01  1.7618E+01 -2.4744E+01
  5.3960E-01  1.7597E+01 -2.4728E+01
  5.3960E-01  1.7577E+01 -2.4712E+01
  5.3960E-01  1.7556E+01 -2.4695E+01
  5.3960E-01  1.7535E+01 -2.4678E+01
  5.3960E-01  1.7514E+01 -2.4661E+01
  5.3960E-01  1.7493E+01 -2.4643E+01
  5.3960E-01  1.7473E+01 -2.4626E+01
  5.3960E-01  1.7452E+01 -2.4607E+01
  5.3960E-01  1.7431E+01 -2.4589E+01
  5.3960E-01  1.7410E+01 -2.4571E+01
  5.3960E-01  1.7389E+01 -2.4552E+01
  5.3960E-01  1.7368E+01 -2.4533E+01
  5.3960E-01  1.7347E+01 -2.4514E+01
  5.3960E-01  1.7327E+01 -2.4494E+01
  5.3960E-01  1.7306E+01 -2.4475E+01
  5.3960E-01  1.7285E+01 -2.4455E+01
  5.3960E-01  1.7264E+01 -2.4434E+01
  5.3960E-01  1.7243E+01 -2.4414E+01
  5.3960E-01  1.7223E+01 -2.4393E+01
  5.3960E-01  1.7202E+01 -2.4372E+01
  5.3960E-01  1.7181E+01 -2.4351E+01
  5.3960E-01  1.7160E+01 -2.4330E+01
  5.3960E-01  1.7139E+01 -2.4308E+01
  5.3960E-01  1.7118E+01 -2.4287E+01
  5.3960E-01  1.7098E+01 -2.4265E+01
  5.3960E-01  1.7077E+01 -2.4242E+01
  5.3960E-01  1.7056E+01 -2.4220E+01
  5.3960E-01  1.7035E+01 -2.4197E+01
  5.3960E-01  1.7014E+01 -2.4175E+01
  5.3960E-01  1.6994E+01 -2.4152E+01
  5.3960E-01  1.6973E+01 -2.4129E+01
  5.3960E-01  1.6952E+01 -2.4106E+01
  5.3960E-01  1.6931E+01 -2.4083E+01
  5.3960E-01  1.6910E+01 -2.4060E+01
  5.3960E-01  1.6889E+01 -2.4037E+01
  5.3960E-01  1.6869E+01 -2.4015E+01
  5.3960E-01  1.6848E+01 -2.3992E+01
  5.3960E-01  1.6827E+01 -2.3969E+01
  5.3960E-01  1.6806E+01 -2.3946E+01
  5.3960E-01  1.6785E+01 -2.3923E+01
  5.3960E-01  1.6764E+01 -2.3900E+01
  5.3960E-01  1.6744E+01 -2.3877E+01
  5.3960E-01  1.6723E+01 -2.3855E+01
  5.3960E-01  1.6702E+01 -2.3832E+01
  5.3960E-01  1.6681E+01 -2.3810E+01
  5.3960E-01  1.6660E+01 -2.3788E+01
  5.3960E-01  1.6639E+01 -2.3766E+01
  5.3960E-01  1.6619E+01 -2.3744E+01
  5.3960E-01  1.6598E+01 -2.3722E+01
  5.3960E-01  1.6577E+01 -2.3700E+01
  5.3960E-01  1.6556E+01 -2.3677E+01
  5.3960E-01  1.6535E+01 -2.3655E+01
  5.3960E-01  1.6515E+01 -2.3632E+01
  5.3960E-01  1.6494E+01 -2.3609E+01
  5.3960E-01  1.6473E+01 -2.3585E+01
  5.3960E-01  1.6452E+01 -2.3561E+01
  5.3960E-01  1.6431E+01 -2.3536E+01
  5.3960E-01  1.6411E+01 -2.3510E+01
  5.3960E-01  1.6390E+01 -2.3484E+01
  5.3960E-01  1.6369E+01 -2.3457E+01
  5.3960E-01  1.6348E+01 -2.3429E+01
  5.3960E-01  1.6327E+01 -2.3400E+01
  5.3960E-01  1.6306E+01 -2.3370E+01
  5.3960E-01  1.6285E+01 -2.3340E+01
  5.3960E-01  1.6265E+01 -2.3309E+01
  5.3960E-01  1.6244E+01 -2.3277E+01
  5.3960E-01  1.6223E+01 -2.3245E+01
  5.3960E-01  1.6202E+01 -2.3212E+01
  5.3960E-01  1.6181E+01 -2.3178E+01
  5.3960E-01  1.6160E+01 -2.3144E+01
  5.3960E-01  1.6140E+01 -2.3109E+01
  5.3960E-01  1.6119E+01 -2.3074E+01
  5.3960E-01  1.6119E+01 -2.3074E+01
  5.3960E-01  1.6098E+01 -2.3039E+01
  5.3960E-01  1.6077E+01 -2.3003E+01
  5.3960E-01  1.6056E+01 -2.2967E+01
  5.3960E-01  1.6036E+01 -2.2931E+01
  5.3960E-01  1.6015E+01 -2.2894E+01
  5.3960E-01  1.5994E+01 -2.2858E+01
  5.3960E-01  1.5994E+01 -2.2858E+01
  5.3960E-01  1.5973E+01 -2.2821E+01
  5.3960E-01  1.5952E+01 -2.2784E+01
  5.3960E-01  1.5932E+01 -2.2747E+01
  5.3960E-01  1.5911E+01 -2.2710E+01
  5.3960E-01  1.5890E+01 -2.2673E+01
  5.3960E-01  1.5869E+01 -2.2636E+01
  5.3960E-01  1.5848E+01 -2.2599E+01
  5.3960E-01  1.5827E+01 -2.2562E+01
  5.3960E-01  1.5807E+01 -2.2524E+01
  5.3960E-01  1.5786E+01 -2.2487E+01
  5.3960E-01  1.5765E+01 -2.2450E+01
  5.3960E-01  1.5744E+01 -2.2412E+01
  5.3960E-01  1.5723E+01 -2.2375E+01
  5.3960E-01  1.5702E+01 -2.2337E+01
  5.3960E-01  1.5682E+01 -2.2300E+01
  5.3960E-01  1.5661E+01 -2.2262E+01
  5.3960E-01  1.5640E+01 -2.2225E+01
  5.3960E-01  1.5619E+01 -2.2187E+01
  5.3960E-01  1.5598E+01 -2.2150E+01
  5.3960E-01  1.5578E+01 -2.2112E+01
  5.3960E-01  1.5557E+01 -2.2075E+01
  5.3960E-01  1.5536E+01 -2.2037E+01
  5.3960E-01  1.5517E+01 -2.2003E+01
  5.3960E-01  1.5496E+01 -2.1966E+01
  5.3960E-01  1.5475E+01 -2.1928E+01
  5.3960E-01  1.5454E+01 -2.1891E+01
  5.3960E-01  1.5433E+01 -2.1854E+01
  5.3960E-01  1.5413E+01 -2.1817E+01
  5.3960E-01  1.5392E+01 -2.1781E+01
  5.3960E-01  1.5392E+01 -2.1781E+01
  5.3960E-01  1.5371E+01 -2.1746E+01
  5.3960E-01  1.5350E+01 -2.1712E+01
  5.3960E-01  1.5329E+01 -2.1678E+01
  5.3960E-01  1.5309E+01 -2.1645E+01
  5.3960E-01  1.5288E+01 -2.1613E+01
  5.3960E-01  1.5267E+01 -2.1582E+01
  5.3960E-01  1.5246E+01 -2.1552E+01
  5.3960E-01  1.5225E+01 -2.1522E+01
  5.3960E-01  1.5205E+01 -2.1494E+01
  5.3960E-01  1.5184E+01 -2.1468E+01
  5.3960E-01  1.5163E+01 -2.1442E+01
  5.3960E-01  1.5142E+01 -2.1418E+01
  5.3960E-01  1.5121E+01 -2.1395E+01
  5.3960E-01  1.5100E+01 -2.1373E+01
  5.3960E-01  1.5080E+01 -2.1353E+01
  5.3960E-01  1.5059E+01 -2.1333E+01
  5.3960E-01  1.5038E+01 -2.1315E+01
  5.3960E-01  1.5017E+01 -2.1297E+01
  5.3960E-01  1.4996E+01 -2.1281E+01
  5.3960E-01  1.4975E+01 -2.1265E+01
  5.3960E-01  1.4955E+01 -2.1249E+01
  5.3960E-01  1.4934E+01 -2.1235E+01
  5.3960E-01  1.4913E+01 -2.1221E+01
  5.3960E-01  1.4892E+01 -2.1208E+01
  5.3960E-01  1.4871E+01 -2.1196E+01
  5.3960E-01  1.4850E+01 -2.1184E+01
  5.3960E-01  1.4830E+01 -2.1174E+01
  5.3960E-01  1.4809E+01 -2.1164E+01
  5.3960E-01  1.4788E+01 -2.1156E+01
  5.3960E-01  1.4767E+01 -2.1148E+01
  5.3960E-01  1.4746E+01 -2.1140E+01
  5.3960E-01  1.4726E+01 -2.1133E+01
  5.3960E-01  1.4705E+01 -2.1127E+01
  5.3960E-01  1.4684E+01 -2.1121E+01
  5.3960E-01  1.4663E+01 -2.1115E+01
  5.3960E-01  1.4642E+01 -2.1110E+01
  5.3960E-01  1.4621E+01 -2.1105E+01
  5.3960E-01  1.4601E+01 -2.1100E+01
  5.3960E-01  1.4580E+01 -2.1095E+01
  5.3960E-01  1.4559E+01 -2.1090E+01
  5.3960E-01  1.4538E+01 -2.1086E+01
  5.3960E-01  1.4517E+01 -2.1081E+01
  5.3960E-01  1.4497E+01 -2.1077E+01
  5.3960E-01  1.4476E+01 -2.1073E+01
  5.3960E-01  1.4455E+01 -2.1068E+01
  5.3960E-01  1.4434E+01 -2.1064E+01
  5.3960E-01  1.4413E+01 -2.1058E+01
  5.3960E-01  1.4392E+01 -2.1053E+01
  5.3960E-01  1.4372E+01 -2.1047E+01
  5.3960E-01  1.4351E+01 -2.1040E+01
  5.3960E-01  1.4330E+01 -2.1033E+01
  5.3960E-01  1.4309E+01 -2.1025E+01
  5.3960E-01  1.4288E+01 -2.1016E+01
  5.3960E-01  1.4267E+01 -2.1006E+01
  5.3960E-01  1.4247E+01 -2.0994E+01
  5.3960E-01  1.4226E+01 -2.0982E+01
  5.3960E-01  1.4205E+01 -2.0967E+01
  5.3960E-01  1.4184E+01 -2.0952E+01
